184CA008,milestone1,Verify that an error is returned while trying to upload a duplicate file,Pass,2020-02-08 06:24:17.355955,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that files of various names are accepted during upload,Fail,2020-02-08 06:24:28.467695,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that 404 is returned while trying to delete a file that does not exist,Fail,2020-02-08 06:24:33.509351,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Delete all the files on the server,Pass,2020-02-08 06:28:56.829137,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that the list Files returns no files when there are no files to be displayed,Pass,2020-02-08 06:28:59.099477,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that the a file can be uploaded successfully,Fail,2020-02-08 06:29:01.347727,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that the uploaded file can be reterived sucessfully - Verify check sum before upload and after reterive,Fail,2020-02-08 06:29:03.958984,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,"Verify that when there are files , the list call displays the files correctly",Fail,2020-02-08 06:29:06.915759,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that a delete operation happens successfully,Fail,2020-02-08 06:29:09.872531,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that appopriate error message is displayed while trying to access a file that doesnt exist,Pass,2020-02-08 06:29:12.852916,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that an error is returned while trying to upload a duplicate file,Fail,2020-02-08 06:29:15.830346,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that files of various names are accepted during upload,Fail,2020-02-08 06:29:18.836459,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that 404 is returned while trying to delete a file that does not exist,Fail,2020-02-08 06:29:24.188303,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Delete all the files on the server,Pass,2020-02-08 06:29:41.545174,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that the list Files returns no files when there are no files to be displayed,Pass,2020-02-08 06:29:44.516450,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that the a file can be uploaded successfully,Pass,2020-02-08 06:29:47.797792,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that the uploaded file can be reterived sucessfully - Verify check sum before upload and after reterive,Pass,2020-02-08 06:29:53.499272,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,"Verify that when there are files , the list call displays the files correctly",Pass,2020-02-08 06:29:56.814651,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that a delete operation happens successfully,Fail,2020-02-08 06:30:04.231386,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that appopriate error message is displayed while trying to access a file that doesnt exist,Pass,2020-02-08 06:30:07.347968,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that an error is returned while trying to upload a duplicate file,Pass,2020-02-08 06:30:12.877310,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that files of various names are accepted during upload,Fail,2020-02-08 06:30:24.240585,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that 404 is returned while trying to delete a file that does not exist,Fail,2020-02-08 06:30:29.353854,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Delete all the files on the server,Pass,2020-02-08 06:32:33.458827,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that the list Files returns no files when there are no files to be displayed,Pass,2020-02-08 06:32:36.612438,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that the a file can be uploaded successfully,Pass,2020-02-08 06:32:39.621361,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that the uploaded file can be reterived sucessfully - Verify check sum before upload and after reterive,Pass,2020-02-08 06:32:45.277872,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,"Verify that when there are files , the list call displays the files correctly",Pass,2020-02-08 06:32:48.284432,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that a delete operation happens successfully,Fail,2020-02-08 06:32:55.711676,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that appopriate error message is displayed while trying to access a file that doesnt exist,Pass,2020-02-08 06:32:59.037650,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that an error is returned while trying to upload a duplicate file,Pass,2020-02-08 06:33:04.094214,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that files of various names are accepted during upload,Fail,2020-02-08 06:33:14.280418,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that 404 is returned while trying to delete a file that does not exist,Fail,2020-02-08 06:33:18.344643,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Delete all the files on the server,Pass,2020-02-08 06:38:35.404885,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that the list Files returns no files when there are no files to be displayed,Pass,2020-02-08 06:38:38.763290,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that the a file can be uploaded successfully,Pass,2020-02-08 06:38:42.091391,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that the uploaded file can be reterived sucessfully - Verify check sum before upload and after reterive,Pass,2020-02-08 06:38:47.807523,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,"Verify that when there are files , the list call displays the files correctly",Pass,2020-02-08 06:38:50.721782,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that a delete operation happens successfully,Pass,2020-02-08 06:39:01.915794,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that appopriate error message is displayed while trying to access a file that doesnt exist,Pass,2020-02-08 06:39:04.854270,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that an error is returned while trying to upload a duplicate file,Pass,2020-02-08 06:39:09.823249,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that files of various names are accepted during upload,Fail,2020-02-08 06:39:21.273708,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that 404 is returned while trying to delete a file that does not exist,Pass,2020-02-08 06:39:28.374886,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,sanity,Verify that Upload of a file works fine,Fail,2020-02-08 06:41:46.228043,LoneWalker,cfcf12bbf1106159ae9216793d5742fbca32f59f,,3
184CA008,sanity,Verify that list operation of files works fine,Pass,2020-02-08 06:41:50.989801,LoneWalker,cfcf12bbf1106159ae9216793d5742fbca32f59f,,3
184CA008,sanity,Verify that Download of a file works fine,Fail,2020-02-08 06:41:55.527081,LoneWalker,cfcf12bbf1106159ae9216793d5742fbca32f59f,,3
184CA008,sanity,Verify that delete operation works fine,Fail,2020-02-08 06:41:56.548332,LoneWalker,cfcf12bbf1106159ae9216793d5742fbca32f59f,,3
184CA008,sanity,Verify that Upload of a file works fine,Fail,2020-02-08 06:43:40.351443,LoneWalker,cfcf12bbf1106159ae9216793d5742fbca32f59f,,3
184CA008,sanity,Verify that list operation of files works fine,Fail,2020-02-08 06:43:43.297261,LoneWalker,cfcf12bbf1106159ae9216793d5742fbca32f59f,,3
184CA008,sanity,Verify that Download of a file works fine,Fail,2020-02-08 06:43:44.597435,LoneWalker,cfcf12bbf1106159ae9216793d5742fbca32f59f,,3
184CA008,sanity,Verify that delete operation works fine,Fail,2020-02-08 06:43:45.553877,LoneWalker,cfcf12bbf1106159ae9216793d5742fbca32f59f,,3
184CA008,sanity,Verify that Upload of a file works fine,Fail,2020-02-08 06:46:17.103193,LoneWalker,cfcf12bbf1106159ae9216793d5742fbca32f59f,,3
184CA008,sanity,Verify that list operation of files works fine,Fail,2020-02-08 06:46:20.492958,LoneWalker,cfcf12bbf1106159ae9216793d5742fbca32f59f,,3
184CA008,sanity,Verify that Download of a file works fine,Fail,2020-02-08 06:46:21.814909,LoneWalker,cfcf12bbf1106159ae9216793d5742fbca32f59f,,3
184CA008,sanity,Verify that delete operation works fine,Fail,2020-02-08 06:46:22.802014,LoneWalker,cfcf12bbf1106159ae9216793d5742fbca32f59f,,3
184CA008,sanity,Verify that Upload of a file works fine,Pass,2020-02-08 06:48:49.172310,LoneWalker,cfcf12bbf1106159ae9216793d5742fbca32f59f,,3
184CA008,sanity,Verify that list operation of files works fine,Pass,2020-02-08 06:48:52.138673,LoneWalker,cfcf12bbf1106159ae9216793d5742fbca32f59f,,3
184CA008,sanity,Verify that Download of a file works fine,Pass,2020-02-08 06:48:55.413372,LoneWalker,cfcf12bbf1106159ae9216793d5742fbca32f59f,,3
184CA008,sanity,Verify that delete operation works fine,Pass,2020-02-08 06:48:58.691152,LoneWalker,cfcf12bbf1106159ae9216793d5742fbca32f59f,,3
184CA008,sanity,Verify that Upload of a file works fine,Pass,2020-02-08 06:58:17.429286,LoneWalker,cfcf12bbf1106159ae9216793d5742fbca32f59f,,3
184CA008,sanity,Verify that list operation of files works fine,Pass,2020-02-08 06:58:20.500639,LoneWalker,cfcf12bbf1106159ae9216793d5742fbca32f59f,,3
184CA008,sanity,Verify that Download of a file works fine,Pass,2020-02-08 06:58:23.420616,LoneWalker,cfcf12bbf1106159ae9216793d5742fbca32f59f,,3
184CA008,sanity,Verify that delete operation works fine,Pass,2020-02-08 06:58:26.419360,LoneWalker,cfcf12bbf1106159ae9216793d5742fbca32f59f,,3
184CA008,sanity,Verify that Upload of a file works fine,Pass,2020-02-08 06:59:14.003399,LoneWalker,cfcf12bbf1106159ae9216793d5742fbca32f59f,,3
184CA008,sanity,Verify that list operation of files works fine,Pass,2020-02-08 06:59:16.970284,LoneWalker,cfcf12bbf1106159ae9216793d5742fbca32f59f,,3
184CA008,sanity,Verify that Download of a file works fine,Pass,2020-02-08 06:59:19.942317,LoneWalker,cfcf12bbf1106159ae9216793d5742fbca32f59f,,3
184CA008,sanity,Verify that delete operation works fine,Pass,2020-02-08 06:59:23.051556,LoneWalker,cfcf12bbf1106159ae9216793d5742fbca32f59f,,3
184CA008,milestone1,Delete all the files on the server,Pass,2020-02-08 07:01:13.222677,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that the list Files returns no files when there are no files to be displayed,Pass,2020-02-08 07:01:16.274716,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that the a file can be uploaded successfully,Pass,2020-02-08 07:01:19.226579,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that the uploaded file can be reterived sucessfully - Verify check sum before upload and after reterive,Pass,2020-02-08 07:01:24.757691,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,"Verify that when there are files , the list call displays the files correctly",Pass,2020-02-08 07:01:27.730799,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that a delete operation happens successfully,Pass,2020-02-08 07:01:39.087968,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that appopriate error message is displayed while trying to access a file that doesnt exist,Pass,2020-02-08 07:01:42.014970,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that an error is returned while trying to upload a duplicate file,Pass,2020-02-08 07:01:47.342199,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that files of various names are accepted during upload,Fail,2020-02-08 07:01:58.757065,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that 404 is returned while trying to delete a file that does not exist,Pass,2020-02-08 07:02:05.731338,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Delete all the files on the server,Fail,2020-02-08 07:02:17.824082,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that the list Files returns no files when there are no files to be displayed,Fail,2020-02-08 07:02:20.957455,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,sanity,Verify that Upload of a file works fine,Pass,2020-02-08 07:03:25.948611,LoneWalker,cfcf12bbf1106159ae9216793d5742fbca32f59f,,3
184CA008,sanity,Verify that list operation of files works fine,Pass,2020-02-08 07:03:28.997150,LoneWalker,cfcf12bbf1106159ae9216793d5742fbca32f59f,,3
184CA008,sanity,Verify that Download of a file works fine,Pass,2020-02-08 07:03:32.276767,LoneWalker,cfcf12bbf1106159ae9216793d5742fbca32f59f,,3
184CA008,sanity,Verify that delete operation works fine,Pass,2020-02-08 07:03:35.231134,LoneWalker,cfcf12bbf1106159ae9216793d5742fbca32f59f,,3
184CA008,sanity,Verify that Upload of a file works fine,Pass,2020-02-08 09:13:36.538368,LoneWalker,cfcf12bbf1106159ae9216793d5742fbca32f59f,,3
184CA008,sanity,Verify that list operation of files works fine,Pass,2020-02-08 09:13:38.605332,LoneWalker,cfcf12bbf1106159ae9216793d5742fbca32f59f,,3
184CA008,sanity,Verify that Download of a file works fine,Pass,2020-02-08 09:13:40.686617,LoneWalker,cfcf12bbf1106159ae9216793d5742fbca32f59f,,3
184CA008,sanity,Verify that delete operation works fine,Pass,2020-02-08 09:13:42.749643,LoneWalker,cfcf12bbf1106159ae9216793d5742fbca32f59f,,3
184CA008,milestone1,Delete all the files on the server,Pass,2020-02-08 09:14:51.536264,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that the list Files returns no files when there are no files to be displayed,Pass,2020-02-08 09:14:53.591047,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that the a file can be uploaded successfully,Pass,2020-02-08 09:14:55.659166,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that the uploaded file can be reterived sucessfully - Verify check sum before upload and after reterive,Pass,2020-02-08 09:15:00.713958,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,"Verify that when there are files , the list call displays the files correctly",Pass,2020-02-08 09:15:02.762335,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that a delete operation happens successfully,Pass,2020-02-08 09:15:13.021556,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that appopriate error message is displayed while trying to access a file that doesnt exist,Pass,2020-02-08 09:15:15.072021,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that an error is returned while trying to upload a duplicate file,Pass,2020-02-08 09:15:19.175776,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that files of various names are accepted during upload,Fail,2020-02-08 09:15:29.543950,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that 404 is returned while trying to delete a file that does not exist,Pass,2020-02-08 09:15:35.698120,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Delete all the files on the server,Pass,2020-02-08 09:35:01.450163,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
184CA008,milestone1,Verify that the list Files returns no files when there are no files to be displayed,Pass,2020-02-08 09:35:04.515322,LoneWalker,7c9d775d0e3b69e2e508e5602a188b82c1b66906,,3
